DateTime;UpDn;Depth;SPMax
2020-11-13 11:09:04.936;Dn;0.509;183
2020-11-13 11:09:05.135;Dn;0.512;182
2020-11-13 11:09:05.335;Dn;0.517;180
2020-11-13 11:09:05.536;Dn;0.520;179
2020-11-13 11:09:05.736;Dn;0.525;177
2020-11-13 11:09:05.936;Dn;0.528;176
2020-11-13 11:09:06.136;Dn;0.533;174
2020-11-13 11:09:06.335;Dn;0.539;172
2020-11-13 11:09:06.535;Dn;0.541;171
2020-11-13 11:09:06.736;Dn;0.547;169
2020-11-13 11:09:06.935;Dn;0.552;167
2020-11-13 11:09:07.135;Dn;0.555;166
2020-11-13 11:09:07.336;Dn;0.560;164
2020-11-13 11:09:07.536;Dn;0.563;163
2020-11-13 11:09:07.736;Dn;0.568;161
2020-11-13 11:09:07.935;Dn;0.571;160
2020-11-13 11:09:08.136;Dn;0.576;158
2020-11-13 11:09:08.335;Dn;0.579;157
2020-11-13 11:09:08.535;Dn;0.584;155
2020-11-13 11:09:08.736;Dn;0.587;154
2020-11-13 11:09:08.936;Dn;0.592;152
2020-11-13 11:09:09.135;Dn;0.595;151
2020-11-13 11:09:09.336;Dn;0.600;149
2020-11-13 11:09:09.536;Dn;0.603;148
2020-11-13 11:09:09.735;Dn;0.605;147
2020-11-13 11:09:09.936;Dn;0.611;145
2020-11-13 11:09:10.135;Dn;0.613;144
2020-11-13 11:09:10.335;Dn;0.616;143
2020-11-13 11:09:10.536;Dn;0.621;141
2020-11-13 11:09:10.736;Dn;0.627;139
2020-11-13 11:09:10.935;Dn;0.629;138
2020-11-13 11:09:11.141;Dn;0.635;136
2020-11-13 11:09:11.336;Dn;0.637;135
2020-11-13 11:09:11.535;Dn;0.643;133
2020-11-13 11:09:11.735;Dn;0.645;132
2020-11-13 11:09:11.935;Dn;0.651;130
2020-11-13 11:09:12.135;Dn;0.653;129
2020-11-13 11:09:12.335;Dn;0.659;127
2020-11-13 11:09:12.536;Dn;0.661;126
2020-11-13 11:09:12.736;Dn;0.667;124
2020-11-13 11:09:12.935;Dn;0.670;123
2020-11-13 11:09:13.136;Dn;0.675;121
2020-11-13 11:09:13.336;Dn;0.678;120
2020-11-13 11:09:55.536;Dn;0.680;769
2020-11-13 11:09:55.736;Dn;0.692;570
2020-11-13 11:09:55.936;Dn;0.716;561
2020-11-13 11:09:56.136;Dn;0.732;555
2020-11-13 11:09:56.336;Dn;0.746;550
2020-11-13 11:09:56.736;Dn;0.748;550
2020-11-13 11:09:56.944;Dn;0.751;548
2020-11-13 11:09:57.136;Dn;0.756;546
2020-11-13 11:09:57.337;Dn;0.759;545
2020-11-13 11:09:57.536;Dn;0.764;543
2020-11-13 11:09:57.736;Dn;0.770;541
2020-11-13 11:09:57.937;Dn;0.775;539
2020-11-13 11:09:58.136;Dn;0.778;538
2020-11-13 11:09:58.335;Dn;0.780;537
2020-11-13 11:09:58.536;Dn;0.786;535
2020-11-13 11:09:58.736;Dn;0.788;534
2020-11-13 11:09:58.936;Dn;0.791;533
2020-11-13 11:09:59.135;Dn;0.796;531
2020-11-13 11:09:59.336;Dn;0.799;530
2020-11-13 11:09:59.536;Dn;0.804;528
2020-11-13 11:09:59.735;Dn;0.807;527
2020-11-13 11:09:59.936;Dn;0.810;526
2020-11-13 11:10:00.136;Dn;0.815;524
2020-11-13 11:10:00.336;Dn;0.818;523
2020-11-13 11:10:00.537;Dn;0.823;521
2020-11-13 11:10:00.736;Dn;0.826;520
2020-11-13 11:10:00.936;Dn;0.831;518
2020-11-13 11:10:01.137;Dn;0.834;517
2020-11-13 11:10:01.336;Dn;0.836;516
2020-11-13 11:10:01.536;Dn;0.844;513
2020-11-13 11:10:01.736;Dn;0.847;512
2020-11-13 11:10:01.936;Dn;0.850;511
2020-11-13 11:10:02.136;Dn;0.855;509
2020-11-13 11:10:02.336;Dn;0.858;508
2020-11-13 11:10:02.537;Dn;0.860;507
2020-11-13 11:10:02.736;Dn;0.866;505
2020-11-13 11:10:02.935;Dn;0.868;504
2020-11-13 11:10:03.136;Dn;0.874;502
2020-11-13 11:10:03.336;Dn;0.876;501
2020-11-13 11:10:03.535;Dn;0.882;499
2020-11-13 11:10:03.736;Dn;0.884;498
2020-11-13 11:10:03.935;Dn;0.887;497
2020-11-13 11:10:04.135;Dn;0.890;496
2020-11-13 11:10:04.336;Dn;0.892;495
2020-11-13 11:10:04.535;Dn;0.895;494
2020-11-13 11:10:04.735;Dn;0.898;493
2020-11-13 11:10:04.935;Dn;0.903;491
2020-11-13 11:10:05.136;Dn;0.906;490
2020-11-13 11:10:05.335;Dn;0.911;488
2020-11-13 11:10:05.535;Dn;0.914;487
2020-11-13 11:10:05.736;Dn;0.916;486
2020-11-13 11:10:05.936;Dn;0.919;485
2020-11-13 11:10:06.135;Dn;0.922;484
2020-11-13 11:10:06.336;Dn;0.927;482
2020-11-13 11:10:06.536;Dn;0.930;481
2020-11-13 11:10:06.735;Dn;0.932;480
2020-11-13 11:10:07.136;Dn;0.935;479
2020-11-13 11:10:07.336;Dn;0.940;477
2020-11-13 11:10:07.536;Dn;0.943;476
2020-11-13 11:10:07.736;Dn;0.948;474
2020-11-13 11:10:07.935;Dn;0.951;473
2020-11-13 11:10:08.135;Dn;0.954;472
2020-11-13 11:10:08.336;Dn;0.956;471
2020-11-13 11:10:08.536;Dn;0.962;469
2020-11-13 11:10:08.735;Dn;0.964;468
2020-11-13 11:10:08.936;Dn;0.970;466
2020-11-13 11:10:09.135;Dn;0.972;465
2020-11-13 11:10:09.335;Dn;0.978;463
2020-11-13 11:10:09.536;Dn;0.980;462
2020-11-13 11:10:09.736;Dn;0.986;460
2020-11-13 11:10:09.935;Dn;0.991;458
2020-11-13 11:10:10.136;Dn;0.999;455
2020-11-13 11:10:10.336;Dn;1.002;454
2020-11-13 11:10:10.736;Dn;1.007;452
2020-11-13 11:10:10.936;Dn;1.010;451
2020-11-13 11:10:11.135;Dn;1.012;450
2020-11-13 11:10:11.335;Dn;1.020;447
2020-11-13 11:10:11.543;Dn;1.023;446
2020-11-13 11:10:11.735;Dn;1.028;444
2020-11-13 11:10:11.935;Dn;1.034;442
2020-11-13 11:10:12.136;Dn;1.036;441
2020-11-13 11:10:12.336;Dn;1.042;439
2020-11-13 11:10:12.535;Dn;1.047;437
2020-11-13 11:10:12.736;Dn;1.050;436
2020-11-13 11:10:12.936;Dn;1.055;434
2020-11-13 11:10:13.135;Dn;1.058;433
2020-11-13 11:10:13.336;Dn;1.063;431
2020-11-13 11:10:13.536;Dn;1.066;430
2020-11-13 11:10:13.735;Dn;1.071;428
2020-11-13 11:10:13.936;Dn;1.074;427
2020-11-13 11:10:14.136;Dn;1.079;425
2020-11-13 11:10:14.335;Dn;1.082;424
2020-11-13 11:10:14.535;Dn;1.087;422
2020-11-13 11:10:14.736;Dn;1.090;421
2020-11-13 11:10:14.935;Dn;1.092;420
2020-11-13 11:10:15.135;Dn;1.098;418
2020-11-13 11:10:15.336;Dn;1.100;417
2020-11-13 11:10:15.535;Dn;1.103;416
2020-11-13 11:10:15.734;Dn;1.106;415
2020-11-13 11:10:15.936;Dn;1.111;413
2020-11-13 11:10:16.135;Dn;1.114;412
2020-11-13 11:10:16.335;Dn;1.116;411
2020-11-13 11:10:16.536;Dn;1.119;410
2020-11-13 11:10:16.746;Dn;1.122;409
2020-11-13 11:10:16.936;Dn;1.127;407
2020-11-13 11:10:17.137;Dn;1.130;406
2020-11-13 11:10:17.338;Dn;1.132;405
2020-11-13 11:10:17.537;Dn;1.135;404
2020-11-13 11:10:17.737;Dn;1.140;402
2020-11-13 11:10:17.938;Dn;1.143;401
2020-11-13 11:10:18.137;Dn;1.148;399
2020-11-13 11:10:18.337;Dn;1.151;398
2020-11-13 11:10:18.538;Dn;1.154;397
2020-11-13 11:10:18.738;Dn;1.159;395
2020-11-13 11:10:18.937;Dn;1.162;394
2020-11-13 11:10:19.137;Dn;1.164;393
2020-11-13 11:10:19.337;Dn;1.170;391
2020-11-13 11:10:19.537;Dn;1.172;390
2020-11-13 11:10:19.737;Dn;1.178;388
2020-11-13 11:10:19.937;Dn;1.180;387
2020-11-13 11:10:20.136;Dn;1.183;386
2020-11-13 11:10:20.337;Dn;1.188;384
2020-11-13 11:10:20.537;Dn;1.191;383
2020-11-13 11:10:20.737;Dn;1.196;381
2020-11-13 11:10:20.936;Dn;1.199;380
2020-11-13 11:10:21.137;Dn;1.202;379
2020-11-13 11:10:21.336;Dn;1.207;377
2020-11-13 11:10:21.536;Dn;1.210;376
2020-11-13 11:10:21.737;Dn;1.215;374
2020-11-13 11:10:21.946;Dn;1.218;373
2020-11-13 11:10:22.137;Dn;1.220;372
2020-11-13 11:10:22.338;Dn;1.226;370
2020-11-13 11:10:22.537;Dn;1.228;369
2020-11-13 11:10:22.737;Dn;1.234;367
2020-11-13 11:10:22.938;Dn;1.236;366
2020-11-13 11:10:23.137;Dn;1.242;364
2020-11-13 11:10:23.336;Dn;1.244;363
2020-11-13 11:10:23.537;Dn;1.250;361
2020-11-13 11:10:23.737;Dn;1.252;360
2020-11-13 11:10:23.937;Dn;1.258;358
2020-11-13 11:10:24.136;Dn;1.260;357
2020-11-13 11:10:24.337;Dn;1.263;356
2020-11-13 11:10:24.537;Dn;1.268;354
2020-11-13 11:10:24.737;Dn;1.271;353
2020-11-13 11:10:24.937;Dn;1.276;351
2020-11-13 11:10:25.137;Dn;1.279;350
2020-11-13 11:10:25.337;Dn;1.284;348
2020-11-13 11:10:25.537;Dn;1.287;347
2020-11-13 11:10:25.737;Dn;1.292;345
2020-11-13 11:10:25.936;Dn;1.295;344
2020-11-13 11:10:26.139;Dn;1.298;343
2020-11-13 11:10:26.337;Dn;1.303;341
2020-11-13 11:10:26.537;Dn;1.306;340
2020-11-13 11:10:26.736;Dn;1.311;338
2020-11-13 11:10:26.938;Dn;1.314;337
2020-11-13 11:10:27.145;Dn;1.319;335
2020-11-13 11:10:27.336;Dn;1.324;333
2020-11-13 11:10:27.537;Dn;1.327;332
2020-11-13 11:10:27.737;Dn;1.332;330
2020-11-13 11:10:27.937;Dn;1.335;329
2020-11-13 11:10:28.137;Dn;1.340;327
2020-11-13 11:10:28.337;Dn;1.343;326
2020-11-13 11:10:28.536;Dn;1.348;324
2020-11-13 11:10:28.736;Dn;1.351;323
2020-11-13 11:10:28.937;Dn;1.354;322
2020-11-13 11:10:29.136;Dn;1.359;320
2020-11-13 11:10:29.337;Dn;1.362;319
2020-11-13 11:10:29.537;Dn;1.367;317
2020-11-13 11:10:29.735;Dn;1.370;316
2020-11-13 11:10:29.935;Dn;1.372;315
2020-11-13 11:10:30.138;Dn;1.378;313
2020-11-13 11:10:30.336;Dn;1.380;312
2020-11-13 11:10:30.536;Dn;1.386;310
2020-11-13 11:10:30.737;Dn;1.388;309
2020-11-13 11:10:30.937;Dn;1.394;307
2020-11-13 11:10:31.136;Dn;1.396;306
2020-11-13 11:10:31.359;Dn;1.399;305
2020-11-13 11:10:31.537;Dn;1.404;303
2020-11-13 11:10:31.736;Dn;1.407;302
2020-11-13 11:10:31.937;Dn;1.412;300
2020-11-13 11:10:32.137;Dn;1.415;299
2020-11-13 11:10:32.345;Dn;1.420;297
2020-11-13 11:10:32.537;Dn;1.426;295
2020-11-13 11:10:32.737;Dn;1.431;293
2020-11-13 11:10:32.936;Dn;1.436;291
2020-11-13 11:10:33.135;Dn;1.442;289
2020-11-13 11:10:33.336;Dn;1.447;287
2020-11-13 11:10:33.536;Dn;1.452;285
2020-11-13 11:10:33.735;Dn;1.458;283
2020-11-13 11:10:33.936;Dn;1.460;282
2020-11-13 11:10:34.136;Dn;1.466;280
2020-11-13 11:10:34.335;Dn;1.471;278
2020-11-13 11:10:34.537;Dn;1.476;276
2020-11-13 11:10:34.737;Dn;1.479;275
2020-11-13 11:10:34.936;Dn;1.484;273
2020-11-13 11:10:35.137;Dn;1.490;271
2020-11-13 11:10:35.336;Dn;1.495;269
2020-11-13 11:10:35.536;Dn;1.498;268
2020-11-13 11:10:35.736;Dn;1.503;266
2020-11-13 11:10:35.937;Dn;1.508;264
2020-11-13 11:10:36.136;Dn;1.511;263
2020-11-13 11:10:36.336;Dn;1.516;261
2020-11-13 11:10:36.544;Dn;1.519;260
2020-11-13 11:10:36.736;Dn;1.524;258
2020-11-13 11:10:36.936;Dn;1.530;256
2020-11-13 11:10:37.136;Dn;1.532;255
2020-11-13 11:10:37.336;Dn;1.538;253
2020-11-13 11:10:37.536;Dn;1.540;252
2020-11-13 11:10:37.736;Dn;1.543;251
2020-11-13 11:10:37.936;Dn;1.546;250
2020-11-13 11:10:38.135;Dn;1.551;248
2020-11-13 11:10:38.336;Dn;1.556;246
2020-11-13 11:10:38.536;Dn;1.559;245
2020-11-13 11:10:38.736;Dn;1.564;243
2020-11-13 11:10:38.936;Dn;1.570;241
2020-11-13 11:10:39.136;Dn;1.575;239
2020-11-13 11:10:39.336;Dn;1.580;237
2020-11-13 11:10:39.535;Dn;1.583;236
2020-11-13 11:10:39.736;Dn;1.588;234
2020-11-13 11:10:39.936;Dn;1.591;233
2020-11-13 11:10:40.136;Dn;1.596;231
2020-11-13 11:10:40.336;Dn;1.599;230
2020-11-13 11:10:40.536;Dn;1.602;229
2020-11-13 11:10:40.736;Dn;1.604;228
2020-11-13 11:10:40.936;Dn;1.610;226
2020-11-13 11:10:41.136;Dn;1.612;225
2020-11-13 11:10:41.336;Dn;1.615;224
2020-11-13 11:10:41.536;Dn;1.618;223
2020-11-13 11:10:41.736;Dn;1.620;222
2020-11-13 11:10:41.935;Dn;1.623;221
2020-11-13 11:10:42.137;Dn;1.626;220
2020-11-13 11:10:42.336;Dn;1.628;219
2020-11-13 11:10:42.536;Dn;1.631;218
2020-11-13 11:10:42.736;Dn;1.634;217
2020-11-13 11:10:42.936;Dn;1.636;216
2020-11-13 11:10:43.135;Dn;1.639;215
2020-11-13 11:10:43.336;Dn;1.642;214
2020-11-13 11:10:43.936;Dn;1.644;213
2020-11-13 11:10:44.136;Dn;1.655;209
2020-11-13 11:10:44.336;Dn;1.671;203
2020-11-13 11:10:44.536;Dn;1.679;200
2020-11-13 11:10:44.736;Dn;1.682;199
2020-11-13 11:10:44.936;Dn;1.690;196
2020-11-13 11:10:45.135;Dn;1.695;194
2020-11-13 11:10:45.336;Dn;1.700;192
2020-11-13 11:10:45.535;Dn;1.706;190
2020-11-13 11:10:45.736;Dn;1.711;188
2020-11-13 11:10:45.936;Dn;1.716;186
2020-11-13 11:10:46.136;Dn;1.719;185
2020-11-13 11:10:46.336;Dn;1.724;183
2020-11-13 11:10:46.535;Dn;1.730;181
2020-11-13 11:10:46.736;Dn;1.735;179
2020-11-13 11:10:46.941;Dn;1.740;177
2020-11-13 11:10:47.135;Dn;1.746;175
2020-11-13 11:10:47.336;Dn;1.748;174
2020-11-13 11:10:47.536;Dn;1.754;172
2020-11-13 11:10:47.736;Dn;1.759;170
2020-11-13 11:10:47.936;Dn;1.762;169
2020-11-13 11:10:48.136;Dn;1.767;167
2020-11-13 11:10:48.336;Dn;1.770;166
2020-11-13 11:10:48.536;Dn;1.772;165
2020-11-13 11:10:48.736;Dn;1.775;164
2020-11-13 11:10:48.936;Dn;1.778;163
2020-11-13 11:10:49.135;Dn;1.783;161
2020-11-13 11:10:49.336;Dn;1.788;159
2020-11-13 11:10:49.536;Dn;1.791;158
2020-11-13 11:10:49.735;Dn;1.794;157
2020-11-13 11:10:49.936;Dn;1.796;156
2020-11-13 11:10:50.136;Dn;1.799;155
2020-11-13 11:10:50.335;Dn;1.802;154
2020-11-13 11:10:50.536;Dn;1.804;153
2020-11-13 11:10:50.736;Dn;1.810;151
2020-11-13 11:10:50.935;Dn;1.812;150
2020-11-13 11:10:51.336;Dn;1.815;149
2020-11-13 11:10:51.536;Dn;1.818;148
2020-11-13 11:10:51.736;Dn;1.820;147
2020-11-13 11:10:51.936;Dn;1.823;146
2020-11-13 11:10:52.145;Dn;1.826;145
2020-11-13 11:10:52.336;Dn;1.828;144
2020-11-13 11:10:52.537;Dn;1.831;143
2020-11-13 11:10:52.737;Dn;1.834;142
2020-11-13 11:10:52.936;Dn;1.836;141
2020-11-13 11:10:53.137;Dn;1.839;140
2020-11-13 11:10:53.336;Dn;1.842;139
2020-11-13 11:10:53.736;Dn;1.844;138
2020-11-13 11:10:53.936;Dn;1.847;137
2020-11-13 11:10:54.136;Dn;1.850;136
2020-11-13 11:10:54.337;Dn;1.852;135
2020-11-13 11:10:54.736;Dn;1.855;134
2020-11-13 11:10:54.936;Dn;1.858;133
2020-11-13 11:10:55.136;Dn;1.860;132
2020-11-13 11:10:55.336;Dn;1.863;131
2020-11-13 11:10:55.536;Dn;1.866;130
2020-11-13 11:10:55.936;Dn;1.868;129
2020-11-13 11:10:56.135;Dn;1.871;128
2020-11-13 11:10:56.347;Dn;1.874;127
2020-11-13 11:10:56.736;Dn;1.876;126
2020-11-13 11:10:57.136;Dn;1.879;125
2020-11-13 11:10:57.347;Dn;1.882;124
2020-11-13 11:10:57.539;Dn;1.885;123
2020-11-13 11:10:57.938;Dn;1.887;122
2020-11-13 11:10:58.138;Dn;1.890;121
2020-11-13 11:10:58.338;Dn;1.893;120
2020-11-13 11:10:58.538;Dn;1.895;119
2020-11-13 11:10:58.938;Dn;1.898;118
2020-11-13 11:10:59.138;Dn;1.901;117
2020-11-13 11:10:59.338;Dn;1.903;116
2020-11-13 11:10:59.538;Dn;1.906;115
2020-11-13 11:10:59.738;Dn;1.909;114
2020-11-13 11:10:59.938;Dn;1.911;113
2020-11-13 11:11:00.138;Dn;1.922;109
2020-11-13 11:11:34.137;Dn;1.930;725
2020-11-13 11:11:34.336;Dn;1.955;552
2020-11-13 11:11:48.536;Dn;1.966;551
2020-11-13 11:11:48.737;Dn;1.969;547
2020-11-13 11:11:48.936;Dn;1.974;545
2020-11-13 11:11:49.135;Dn;1.977;544
2020-11-13 11:11:49.336;Dn;1.982;542
2020-11-13 11:11:49.536;Dn;1.987;540
2020-11-13 11:11:49.735;Dn;1.993;538
2020-11-13 11:11:49.935;Dn;1.995;537
2020-11-13 11:11:50.136;Dn;2.003;534
2020-11-13 11:11:50.336;Dn;2.009;532
2020-11-13 11:11:50.535;Dn;2.017;529
2020-11-13 11:11:50.736;Dn;2.022;527
2020-11-13 11:11:50.936;Dn;2.027;525
2020-11-13 11:11:51.136;Dn;2.033;523
2020-11-13 11:11:51.337;Dn;2.038;521
2020-11-13 11:11:51.536;Dn;2.046;518
2020-11-13 11:11:51.736;Dn;2.051;516
2020-11-13 11:11:51.936;Dn;2.057;514
2020-11-13 11:11:52.136;Dn;2.062;512
2020-11-13 11:11:52.336;Dn;2.070;509
2020-11-13 11:11:52.539;Dn;2.078;506
2020-11-13 11:11:52.736;Dn;2.086;503
2020-11-13 11:11:52.936;Dn;2.094;500
2020-11-13 11:11:53.135;Dn;2.102;497
2020-11-13 11:11:53.336;Dn;2.110;494
2020-11-13 11:11:53.536;Dn;2.115;492
2020-11-13 11:11:53.736;Dn;2.118;491
2020-11-13 11:11:53.936;Dn;2.121;490
2020-11-13 11:11:54.936;Dn;2.123;489
2020-11-13 11:11:55.336;Dn;2.126;488
2020-11-13 11:11:55.536;Dn;2.129;487
2020-11-13 11:11:55.735;Dn;2.134;485
2020-11-13 11:11:55.936;Dn;2.137;484
2020-11-13 11:11:56.136;Dn;2.139;483
2020-11-13 11:11:56.335;Dn;2.142;482
2020-11-13 11:11:56.536;Dn;2.145;481
2020-11-13 11:11:56.735;Dn;2.147;480
2020-11-13 11:11:56.935;Dn;2.150;479
2020-11-13 11:11:57.136;Dn;2.153;478
2020-11-13 11:11:57.336;Dn;2.158;476
2020-11-13 11:11:57.535;Dn;2.161;475
2020-11-13 11:11:57.745;Dn;2.163;474
2020-11-13 11:11:57.936;Dn;2.166;473
2020-11-13 11:11:58.135;Dn;2.171;471
2020-11-13 11:11:58.336;Dn;2.174;470
2020-11-13 11:11:58.536;Dn;2.182;467
2020-11-13 11:11:58.735;Dn;2.209;457
2020-11-13 11:11:58.935;Dn;2.222;452
2020-11-13 11:11:59.136;Dn;2.225;451
2020-11-13 11:11:59.335;Dn;2.230;449
2020-11-13 11:11:59.535;Dn;2.241;445
2020-11-13 11:11:59.736;Dn;2.249;442
2020-11-13 11:11:59.935;Dn;2.259;438
2020-11-13 11:12:00.135;Dn;2.267;435
2020-11-13 11:12:00.336;Dn;2.273;433
2020-11-13 11:12:00.536;Dn;2.281;430
2020-11-13 11:12:00.735;Dn;2.291;426
2020-11-13 11:12:00.936;Dn;2.305;421
2020-11-13 11:12:01.136;Dn;2.310;419
2020-11-13 11:12:01.335;Dn;2.318;416
2020-11-13 11:12:01.536;Dn;2.326;413
2020-11-13 11:12:01.735;Dn;2.331;411
2020-11-13 11:12:01.935;Dn;2.337;409
2020-11-13 11:12:02.134;Dn;2.342;407
2020-11-13 11:12:02.336;Dn;2.350;404
2020-11-13 11:12:02.535;Dn;2.353;403
2020-11-13 11:12:02.735;Dn;2.361;400
2020-11-13 11:12:02.945;Dn;2.366;398
2020-11-13 11:12:03.135;Dn;2.369;397
2020-11-13 11:12:03.334;Dn;2.374;395
2020-11-13 11:12:03.536;Dn;2.379;393
2020-11-13 11:12:03.737;Dn;2.382;392
2020-11-13 11:12:03.935;Dn;2.390;389
2020-11-13 11:12:04.135;Dn;2.395;387
2020-11-13 11:12:04.335;Dn;2.401;385
2020-11-13 11:12:04.535;Dn;2.403;384
2020-11-13 11:12:04.738;Dn;2.409;382
2020-11-13 11:12:04.935;Dn;2.411;381
2020-11-13 11:12:05.135;Dn;2.417;379
2020-11-13 11:12:05.335;Dn;2.422;377
2020-11-13 11:12:05.536;Dn;2.427;375
2020-11-13 11:12:05.735;Dn;2.433;373
2020-11-13 11:12:05.934;Dn;2.435;372
2020-11-13 11:12:06.135;Dn;2.441;370
2020-11-13 11:12:06.335;Dn;2.446;368
2020-11-13 11:12:06.535;Dn;2.449;367
2020-11-13 11:12:06.736;Dn;2.454;365
2020-11-13 11:12:06.935;Dn;2.459;363
2020-11-13 11:12:07.135;Dn;2.465;361
2020-11-13 11:12:07.335;Dn;2.470;359
2020-11-13 11:12:07.535;Dn;2.475;357
2020-11-13 11:12:07.735;Dn;2.478;356
2020-11-13 11:12:07.936;Dn;2.486;353
2020-11-13 11:12:08.145;Dn;2.489;352
2020-11-13 11:12:08.335;Dn;2.494;350
2020-11-13 11:12:08.535;Dn;2.499;348
2020-11-13 11:12:08.735;Dn;2.505;346
2020-11-13 11:12:08.934;Dn;2.513;343
2020-11-13 11:12:09.134;Dn;2.521;340
2020-11-13 11:12:09.335;Dn;2.526;338
2020-11-13 11:12:09.535;Dn;2.534;335
2020-11-13 11:12:09.735;Dn;2.537;334
2020-11-13 11:12:09.935;Dn;2.547;330
2020-11-13 11:12:10.135;Dn;2.553;328
2020-11-13 11:12:10.335;Dn;2.561;325
2020-11-13 11:12:10.536;Dn;2.566;323
