DateTime;UpDn;Depth;SPMax
2020-11-13 08:58:23.072;Dn;0.419;250
2020-11-13 08:58:23.272;Dn;0.421;249
2020-11-13 08:58:23.672;Dn;0.424;248
2020-11-13 08:58:23.871;Dn;0.427;247
2020-11-13 08:58:24.071;Dn;0.429;246
2020-11-13 08:58:24.272;Dn;0.432;245
2020-11-13 08:58:24.472;Dn;0.435;244
2020-11-13 08:58:24.872;Dn;0.437;243
2020-11-13 08:58:25.072;Dn;0.440;242
2020-11-13 08:58:25.272;Dn;0.443;241
2020-11-13 08:58:25.472;Dn;0.445;240
2020-11-13 08:58:25.672;Dn;0.448;239
2020-11-13 08:58:26.093;Dn;0.451;238
2020-11-13 08:58:26.273;Dn;0.453;237
2020-11-13 08:58:26.473;Dn;0.456;236
2020-11-13 08:58:26.673;Dn;0.459;235
2020-11-13 08:58:27.073;Dn;0.461;234
2020-11-13 08:58:27.272;Dn;0.464;233
2020-11-13 08:58:27.473;Dn;0.467;232
2020-11-13 08:58:27.874;Dn;0.469;231
2020-11-13 08:58:28.073;Dn;0.472;230
2020-11-13 08:58:28.472;Dn;0.475;229
2020-11-13 08:58:28.673;Dn;0.477;228
2020-11-13 08:58:28.873;Dn;0.480;227
2020-11-13 08:58:29.273;Dn;0.483;226
2020-11-13 08:58:29.473;Dn;0.485;225
2020-11-13 08:58:29.673;Dn;0.488;224
2020-11-13 08:58:30.073;Dn;0.491;223
2020-11-13 08:58:30.472;Dn;0.496;221
2020-11-13 08:58:30.673;Dn;0.501;219
2020-11-13 08:58:31.072;Dn;0.504;218
2020-11-13 08:58:31.292;Dn;0.507;217
2020-11-13 08:58:31.472;Dn;0.509;216
2020-11-13 08:58:31.672;Dn;0.512;215
2020-11-13 08:58:31.873;Dn;0.515;214
2020-11-13 08:58:32.072;Dn;0.517;213
2020-11-13 08:58:32.272;Dn;0.520;212
2020-11-13 08:58:32.473;Dn;0.523;211
2020-11-13 08:58:32.672;Dn;0.525;210
2020-11-13 08:58:32.873;Dn;0.528;209
2020-11-13 08:58:33.073;Dn;0.531;208
2020-11-13 08:58:33.273;Dn;0.533;207
2020-11-13 08:58:33.472;Dn;0.536;206
2020-11-13 08:58:33.672;Dn;0.539;205
2020-11-13 08:58:33.873;Dn;0.541;204
2020-11-13 08:58:34.272;Dn;0.544;203
2020-11-13 08:58:34.472;Dn;0.547;202
2020-11-13 08:58:34.673;Dn;0.549;201
2020-11-13 08:58:34.872;Dn;0.552;200
2020-11-13 08:58:35.073;Dn;0.555;199
2020-11-13 08:58:35.273;Dn;0.557;198
2020-11-13 08:58:35.479;Dn;0.563;196
2020-11-13 08:58:35.673;Dn;0.568;194
2020-11-13 08:58:35.872;Dn;0.573;192
2020-11-13 08:58:36.072;Dn;0.579;190
2020-11-13 08:58:36.273;Dn;0.584;188
2020-11-13 08:58:36.473;Dn;0.589;186
2020-11-13 08:58:36.672;Dn;0.595;184
2020-11-13 08:58:36.872;Dn;0.597;183
2020-11-13 08:58:37.073;Dn;0.603;181
2020-11-13 08:58:37.272;Dn;0.608;179
2020-11-13 08:58:37.472;Dn;0.613;177
2020-11-13 08:58:37.675;Dn;0.619;175
2020-11-13 08:58:37.872;Dn;0.624;173
2020-11-13 08:58:38.072;Dn;0.629;171
2020-11-13 08:58:38.273;Dn;0.632;170
2020-11-13 08:58:38.472;Dn;0.637;168
2020-11-13 08:58:38.673;Dn;0.643;166
2020-11-13 08:58:38.873;Dn;0.645;165
2020-11-13 08:58:39.072;Dn;0.651;163
2020-11-13 08:58:39.272;Dn;0.656;161
2020-11-13 08:58:39.472;Dn;0.661;159
2020-11-13 08:58:39.672;Dn;0.667;157
2020-11-13 08:58:39.872;Dn;0.670;156
2020-11-13 08:58:40.071;Dn;0.675;154
2020-11-13 08:58:40.272;Dn;0.680;152
2020-11-13 08:58:40.472;Dn;0.686;150
2020-11-13 08:58:40.691;Dn;0.691;148
2020-11-13 08:58:40.872;Dn;0.696;146
2020-11-13 08:58:41.072;Dn;0.702;144
2020-11-13 08:58:41.272;Dn;0.707;142
2020-11-13 08:58:41.473;Dn;0.712;140
2020-11-13 08:58:41.672;Dn;0.718;138
2020-11-13 08:58:41.872;Dn;0.723;136
2020-11-13 08:58:42.072;Dn;0.728;134
2020-11-13 08:58:42.272;Dn;0.734;132
2020-11-13 08:58:42.472;Dn;0.739;130
2020-11-13 08:58:42.672;Dn;0.744;128
2020-11-13 08:58:42.871;Dn;0.750;126
2020-11-13 08:58:43.072;Dn;0.755;124
2020-11-13 08:58:43.271;Dn;0.760;122
2020-11-13 08:58:43.472;Dn;0.766;120
2020-11-13 08:59:44.068;Dn;0.768;845
2020-11-13 08:59:44.269;Dn;0.772;573
2020-11-13 08:59:44.468;Dn;0.778;571
2020-11-13 08:59:44.668;Dn;0.780;570
2020-11-13 08:59:44.869;Dn;0.783;569
2020-11-13 08:59:45.068;Dn;0.786;568
2020-11-13 08:59:45.268;Dn;0.788;567
2020-11-13 08:59:45.469;Dn;0.794;565
2020-11-13 08:59:45.668;Dn;0.796;564
2020-11-13 08:59:45.868;Dn;0.799;563
2020-11-13 08:59:46.069;Dn;0.802;562
2020-11-13 08:59:46.284;Dn;0.804;561
2020-11-13 08:59:46.468;Dn;0.810;559
2020-11-13 08:59:46.669;Dn;0.812;558
2020-11-13 08:59:46.868;Dn;0.815;557
2020-11-13 08:59:47.068;Dn;0.818;556
2020-11-13 08:59:47.270;Dn;0.823;554
2020-11-13 08:59:47.469;Dn;0.826;553
2020-11-13 08:59:47.668;Dn;0.828;552
2020-11-13 08:59:47.868;Dn;0.834;550
2020-11-13 08:59:48.069;Dn;0.836;549
2020-11-13 08:59:48.268;Dn;0.842;547
2020-11-13 08:59:48.468;Dn;0.847;545
2020-11-13 08:59:48.669;Dn;0.852;543
2020-11-13 08:59:48.868;Dn;0.858;541
2020-11-13 08:59:49.068;Dn;0.860;540
2020-11-13 08:59:49.269;Dn;0.866;538
2020-11-13 08:59:49.468;Dn;0.871;536
2020-11-13 08:59:49.667;Dn;0.874;535
2020-11-13 08:59:49.868;Dn;0.879;533
2020-11-13 08:59:50.068;Dn;0.882;532
2020-11-13 08:59:50.268;Dn;0.887;530
2020-11-13 08:59:50.472;Dn;0.890;529
2020-11-13 08:59:50.668;Dn;0.895;527
2020-11-13 08:59:50.868;Dn;0.898;526
2020-11-13 08:59:51.068;Dn;0.903;524
2020-11-13 08:59:51.268;Dn;0.906;523
2020-11-13 08:59:51.489;Dn;0.911;521
2020-11-13 08:59:51.670;Dn;0.914;520
2020-11-13 08:59:51.871;Dn;0.919;518
2020-11-13 08:59:52.070;Dn;0.922;517
2020-11-13 08:59:52.270;Dn;0.924;516
2020-11-13 08:59:52.470;Dn;0.930;514
2020-11-13 08:59:52.670;Dn;0.932;513
2020-11-13 08:59:52.870;Dn;0.938;511
2020-11-13 08:59:53.069;Dn;0.940;510
2020-11-13 08:59:53.270;Dn;0.946;508
2020-11-13 08:59:53.470;Dn;0.948;507
2020-11-13 08:59:53.669;Dn;0.951;506
2020-11-13 08:59:53.870;Dn;0.954;505
2020-11-13 08:59:54.070;Dn;0.956;504
2020-11-13 08:59:54.270;Dn;0.962;502
2020-11-13 08:59:54.470;Dn;0.964;501
2020-11-13 08:59:54.670;Dn;0.967;500
2020-11-13 08:59:54.869;Dn;0.970;499
2020-11-13 08:59:55.071;Dn;0.972;498
2020-11-13 08:59:55.270;Dn;0.975;497
2020-11-13 08:59:55.469;Dn;0.978;496
2020-11-13 08:59:55.670;Dn;0.980;495
2020-11-13 08:59:56.689;Dn;0.983;494
2020-11-13 08:59:57.469;Dn;0.986;494
2020-11-13 08:59:57.670;Dn;0.988;492
2020-11-13 08:59:57.870;Dn;0.991;491
2020-11-13 08:59:58.069;Dn;0.996;489
2020-11-13 08:59:58.270;Dn;0.999;488
2020-11-13 08:59:58.470;Dn;1.002;487
2020-11-13 08:59:58.670;Dn;1.007;485
2020-11-13 08:59:58.870;Dn;1.010;484
2020-11-13 08:59:59.070;Dn;1.015;482
2020-11-13 08:59:59.269;Dn;1.018;481
2020-11-13 08:59:59.469;Dn;1.023;479
2020-11-13 08:59:59.670;Dn;1.026;478
2020-11-13 08:59:59.869;Dn;1.034;475
2020-11-13 09:00:00.069;Dn;1.036;474
2020-11-13 09:00:00.270;Dn;1.042;472
2020-11-13 09:00:00.469;Dn;1.047;470
2020-11-13 09:00:00.669;Dn;1.050;469
2020-11-13 09:00:00.887;Dn;1.055;467
2020-11-13 09:00:01.069;Dn;1.060;465
2020-11-13 09:00:01.269;Dn;1.063;464
2020-11-13 09:00:01.470;Dn;1.068;462
2020-11-13 09:00:01.669;Dn;1.074;460
2020-11-13 09:00:01.869;Dn;1.079;458
2020-11-13 09:00:02.070;Dn;1.082;457
2020-11-13 09:00:02.270;Dn;1.087;455
2020-11-13 09:00:02.469;Dn;1.092;453
2020-11-13 09:00:02.669;Dn;1.098;451
2020-11-13 09:00:02.872;Dn;1.100;450
2020-11-13 09:00:03.069;Dn;1.106;448
2020-11-13 09:00:03.269;Dn;1.108;447
2020-11-13 09:00:03.470;Dn;1.114;445
2020-11-13 09:00:03.669;Dn;1.119;443
2020-11-13 09:00:03.869;Dn;1.122;442
2020-11-13 09:00:04.069;Dn;1.127;440
2020-11-13 09:00:04.269;Dn;1.130;439
2020-11-13 09:00:04.469;Dn;1.135;437
2020-11-13 09:00:04.670;Dn;1.140;435
2020-11-13 09:00:04.869;Dn;1.143;434
2020-11-13 09:00:05.069;Dn;1.148;432
2020-11-13 09:00:05.270;Dn;1.151;431
2020-11-13 09:00:05.469;Dn;1.156;429
2020-11-13 09:00:05.669;Dn;1.159;428
2020-11-13 09:00:05.868;Dn;1.164;426
2020-11-13 09:00:06.070;Dn;1.170;424
2020-11-13 09:00:06.269;Dn;1.172;423
2020-11-13 09:00:06.469;Dn;1.175;422
2020-11-13 09:00:06.670;Dn;1.180;420
2020-11-13 09:00:06.869;Dn;1.186;418
2020-11-13 09:00:07.068;Dn;1.188;417
2020-11-13 09:00:07.269;Dn;1.194;415
2020-11-13 09:00:07.469;Dn;1.196;414
2020-11-13 09:00:07.669;Dn;1.202;412
2020-11-13 09:00:07.869;Dn;1.207;410
2020-11-13 09:00:08.069;Dn;1.212;408
2020-11-13 09:00:08.269;Dn;1.218;406
2020-11-13 09:00:08.469;Dn;1.223;404
2020-11-13 09:00:08.668;Dn;1.226;403
2020-11-13 09:00:08.869;Dn;1.231;401
2020-11-13 09:00:09.068;Dn;1.236;399
2020-11-13 09:00:09.269;Dn;1.242;397
2020-11-13 09:00:09.469;Dn;1.247;395
2020-11-13 09:00:09.668;Dn;1.252;393
2020-11-13 09:00:09.868;Dn;1.258;391
2020-11-13 09:00:10.068;Dn;1.263;389
2020-11-13 09:00:10.269;Dn;1.268;387
2020-11-13 09:00:10.469;Dn;1.274;385
2020-11-13 09:00:10.669;Dn;1.279;383
2020-11-13 09:00:10.868;Dn;1.284;381
2020-11-13 09:00:11.069;Dn;1.290;379
2020-11-13 09:00:11.271;Dn;1.295;377
2020-11-13 09:00:11.469;Dn;1.300;375
2020-11-13 09:00:11.669;Dn;1.306;373
2020-11-13 09:00:11.869;Dn;1.308;372
2020-11-13 09:00:12.069;Dn;1.314;370
2020-11-13 09:00:12.268;Dn;1.319;368
2020-11-13 09:00:12.469;Dn;1.324;366
2020-11-13 09:00:12.669;Dn;1.330;364
2020-11-13 09:00:12.868;Dn;1.335;362
2020-11-13 09:00:13.069;Dn;1.340;360
2020-11-13 09:00:13.269;Dn;1.346;358
2020-11-13 09:00:13.468;Dn;1.351;356
2020-11-13 09:00:13.669;Dn;1.356;354
2020-11-13 09:00:13.869;Dn;1.362;352
2020-11-13 09:00:14.068;Dn;1.364;351
2020-11-13 09:00:14.269;Dn;1.372;348
2020-11-13 09:00:14.468;Dn;1.378;346
2020-11-13 09:00:14.668;Dn;1.380;345
2020-11-13 09:00:14.869;Dn;1.386;343
2020-11-13 09:00:15.068;Dn;1.391;341
2020-11-13 09:00:15.268;Dn;1.396;339
2020-11-13 09:00:15.469;Dn;1.402;337
2020-11-13 09:00:15.669;Dn;1.407;335
2020-11-13 09:00:15.868;Dn;1.412;333
2020-11-13 09:00:16.068;Dn;1.418;331
2020-11-13 09:00:16.269;Dn;1.423;329
2020-11-13 09:00:16.487;Dn;1.426;328
2020-11-13 09:00:16.668;Dn;1.431;326
2020-11-13 09:00:16.869;Dn;1.434;325
2020-11-13 09:00:17.067;Dn;1.439;323
2020-11-13 09:00:17.268;Dn;1.444;321
2020-11-13 09:00:17.469;Dn;1.450;319
2020-11-13 09:00:17.668;Dn;1.452;318
2020-11-13 09:00:17.868;Dn;1.458;316
2020-11-13 09:00:18.069;Dn;1.463;314
2020-11-13 09:00:18.269;Dn;1.468;312
2020-11-13 09:00:18.468;Dn;1.471;311
2020-11-13 09:00:18.668;Dn;1.474;310
2020-11-13 09:00:18.868;Dn;1.479;308
2020-11-13 09:00:19.068;Dn;1.484;306
2020-11-13 09:00:19.268;Dn;1.487;305
2020-11-13 09:00:19.469;Dn;1.492;303
2020-11-13 09:00:19.668;Dn;1.498;301
2020-11-13 09:00:19.868;Dn;1.503;299
2020-11-13 09:00:20.069;Dn;1.506;298
2020-11-13 09:00:20.268;Dn;1.511;296
2020-11-13 09:00:20.468;Dn;1.516;294
2020-11-13 09:00:20.669;Dn;1.522;292
2020-11-13 09:00:20.868;Dn;1.524;291
2020-11-13 09:00:21.068;Dn;1.530;289
2020-11-13 09:00:21.269;Dn;1.532;288
2020-11-13 09:00:21.468;Dn;1.538;286
2020-11-13 09:00:21.689;Dn;1.540;285
2020-11-13 09:00:21.869;Dn;1.546;283
2020-11-13 09:00:22.070;Dn;1.551;281
2020-11-13 09:00:22.269;Dn;1.554;280
2020-11-13 09:00:22.469;Dn;1.559;278
2020-11-13 09:00:22.670;Dn;1.564;276
2020-11-13 09:00:22.869;Dn;1.567;275
2020-11-13 09:00:23.069;Dn;1.572;273
2020-11-13 09:00:23.269;Dn;1.578;271
2020-11-13 09:00:23.469;Dn;1.580;270
2020-11-13 09:00:23.669;Dn;1.583;269
2020-11-13 09:00:23.870;Dn;1.588;267
2020-11-13 09:00:24.069;Dn;1.594;265
2020-11-13 09:00:24.269;Dn;1.596;264
2020-11-13 09:00:24.469;Dn;1.602;262
2020-11-13 09:00:24.669;Dn;1.604;261
2020-11-13 09:00:24.868;Dn;1.610;259
2020-11-13 09:00:25.068;Dn;1.615;257
2020-11-13 09:00:25.269;Dn;1.618;256
2020-11-13 09:00:25.469;Dn;1.623;254
2020-11-13 09:00:25.668;Dn;1.626;253
2020-11-13 09:00:25.874;Dn;1.631;251
2020-11-13 09:00:26.069;Dn;1.636;249
2020-11-13 09:00:26.269;Dn;1.639;248
2020-11-13 09:00:26.469;Dn;1.644;246
2020-11-13 09:00:26.669;Dn;1.647;245
2020-11-13 09:00:26.868;Dn;1.652;243
2020-11-13 09:00:27.069;Dn;1.658;241
2020-11-13 09:00:27.269;Dn;1.663;239
2020-11-13 09:00:27.468;Dn;1.666;238
2020-11-13 09:00:27.669;Dn;1.671;236
2020-11-13 09:00:27.868;Dn;1.674;235
2020-11-13 09:00:28.069;Dn;1.679;233
2020-11-13 09:00:28.268;Dn;1.684;231
2020-11-13 09:00:28.469;Dn;1.687;230
2020-11-13 09:00:28.669;Dn;1.692;228
2020-11-13 09:00:28.868;Dn;1.695;227
2020-11-13 09:00:29.069;Dn;1.700;225
2020-11-13 09:00:29.269;Dn;1.706;223
2020-11-13 09:00:29.468;Dn;1.708;222
2020-11-13 09:00:29.669;Dn;1.714;220
2020-11-13 09:00:29.869;Dn;1.719;218
2020-11-13 09:00:30.068;Dn;1.722;217
2020-11-13 09:00:30.269;Dn;1.727;215
2020-11-13 09:00:30.468;Dn;1.732;213
2020-11-13 09:00:30.668;Dn;1.735;212
2020-11-13 09:00:30.869;Dn;1.738;211
2020-11-13 09:00:31.097;Dn;1.743;209
2020-11-13 09:00:31.269;Dn;1.748;207
2020-11-13 09:00:31.468;Dn;1.751;206
2020-11-13 09:00:31.669;Dn;1.756;204
2020-11-13 09:00:31.869;Dn;1.759;203
2020-11-13 09:00:32.068;Dn;1.764;201
2020-11-13 09:00:32.269;Dn;1.767;200
2020-11-13 09:00:32.468;Dn;1.772;198
2020-11-13 09:00:32.668;Dn;1.775;197
2020-11-13 09:00:32.869;Dn;1.780;195
2020-11-13 09:00:33.069;Dn;1.783;194
2020-11-13 09:00:33.268;Dn;1.788;192
2020-11-13 09:00:33.469;Dn;1.791;191
2020-11-13 09:00:33.669;Dn;1.796;189
2020-11-13 09:00:33.868;Dn;1.802;187
2020-11-13 09:00:34.069;Dn;1.807;185
2020-11-13 09:00:34.269;Dn;1.810;184
2020-11-13 09:00:34.468;Dn;1.812;183
2020-11-13 09:00:34.668;Dn;1.818;181
2020-11-13 09:00:34.868;Dn;1.823;179
2020-11-13 09:00:35.069;Dn;1.826;178
2020-11-13 09:00:35.267;Dn;1.831;176
2020-11-13 09:00:35.469;Dn;1.834;175
2020-11-13 09:00:35.668;Dn;1.839;173
2020-11-13 09:00:35.868;Dn;1.844;171
2020-11-13 09:00:36.068;Dn;1.847;170
2020-11-13 09:00:36.269;Dn;1.852;168
2020-11-13 09:00:36.468;Dn;1.855;167
2020-11-13 09:00:36.669;Dn;1.860;165
2020-11-13 09:00:36.869;Dn;1.863;164
2020-11-13 09:00:37.068;Dn;1.868;162
2020-11-13 09:00:37.269;Dn;1.871;161
2020-11-13 09:00:37.468;Dn;1.876;159
2020-11-13 09:00:37.668;Dn;1.882;157
2020-11-13 09:00:37.868;Dn;1.885;156
2020-11-13 09:00:38.068;Dn;1.890;154
2020-11-13 09:00:38.268;Dn;1.893;153
2020-11-13 09:00:38.468;Dn;1.898;151
2020-11-13 09:00:38.669;Dn;1.901;150
2020-11-13 09:00:38.868;Dn;1.906;148
2020-11-13 09:00:39.068;Dn;1.911;146
2020-11-13 09:00:39.268;Dn;1.914;145
2020-11-13 09:00:39.468;Dn;1.919;143
2020-11-13 09:00:39.668;Dn;1.925;141
2020-11-13 09:00:39.869;Dn;1.930;139
2020-11-13 09:00:40.068;Dn;1.933;138
2020-11-13 09:00:40.267;Dn;1.938;136
2020-11-13 09:00:40.469;Dn;1.943;134
2020-11-13 09:00:40.668;Dn;1.949;132
2020-11-13 09:00:40.868;Dn;1.951;131
2020-11-13 09:00:41.068;Dn;1.957;129
2020-11-13 09:00:41.268;Dn;1.962;127
2020-11-13 09:00:41.484;Dn;1.967;125
2020-11-13 09:00:41.668;Dn;1.973;123
2020-11-13 09:00:41.869;Dn;1.978;121
2020-11-13 09:00:42.068;Dn;1.983;119
2020-11-13 09:01:26.666;Dn;1.989;743
2020-11-13 09:01:27.465;Dn;1.993;572
2020-11-13 09:01:27.665;Dn;1.998;569
2020-11-13 09:01:27.866;Dn;2.003;567
2020-11-13 09:01:28.065;Dn;2.009;565
2020-11-13 09:01:28.265;Dn;2.011;564
2020-11-13 09:01:28.466;Dn;2.014;563
2020-11-13 09:01:28.665;Dn;2.017;562
2020-11-13 09:01:28.865;Dn;2.022;560
2020-11-13 09:01:29.265;Dn;2.025;559
2020-11-13 09:01:29.465;Dn;2.027;558
2020-11-13 09:01:29.665;Dn;2.030;557
2020-11-13 09:01:29.865;Dn;2.033;556
2020-11-13 09:01:30.065;Dn;2.035;555
2020-11-13 09:01:30.265;Dn;2.038;554
2020-11-13 09:01:30.466;Dn;2.041;553
2020-11-13 09:01:30.865;Dn;2.046;551
2020-11-13 09:01:31.065;Dn;2.049;550
2020-11-13 09:01:31.265;Dn;2.051;549
2020-11-13 09:01:31.500;Dn;2.054;548
2020-11-13 09:01:31.666;Dn;2.057;547
2020-11-13 09:01:31.866;Dn;2.059;546
2020-11-13 09:01:32.065;Dn;2.062;545
2020-11-13 09:01:32.465;Dn;2.065;544
2020-11-13 09:01:32.865;Dn;2.067;543
2020-11-13 09:01:33.265;Dn;2.073;541
2020-11-13 09:01:33.464;Dn;2.075;540
2020-11-13 09:01:33.665;Dn;2.078;539
2020-11-13 09:01:33.864;Dn;2.081;538
2020-11-13 09:01:34.266;Dn;2.083;537
2020-11-13 09:01:34.464;Dn;2.086;536
2020-11-13 09:01:34.665;Dn;2.089;535
2020-11-13 09:01:34.866;Dn;2.091;534
2020-11-13 09:01:35.066;Dn;2.094;533
2020-11-13 09:01:35.264;Dn;2.097;532
2020-11-13 09:01:35.665;Dn;2.099;531
2020-11-13 09:01:35.865;Dn;2.102;530
2020-11-13 09:01:36.065;Dn;2.105;529
2020-11-13 09:01:36.265;Dn;2.107;528
2020-11-13 09:01:36.669;Dn;2.110;527
2020-11-13 09:01:36.865;Dn;2.113;526
