DateTime;UpDn;Depth;SPMax
2020-09-21 15:05:00.575;Dn;1.476;575
2020-09-21 15:05:00.776;Dn;1.484;572
2020-09-21 15:05:00.976;Dn;1.490;570
2020-09-21 15:05:01.176;Dn;1.498;567
2020-09-21 15:05:01.376;Dn;1.506;564
2020-09-21 15:05:01.575;Dn;1.514;561
2020-09-21 15:05:01.776;Dn;1.519;559
2020-09-21 15:05:01.975;Dn;1.527;556
2020-09-21 15:05:02.162;Dn;1.532;554
2020-09-21 15:05:02.376;Dn;1.535;553
2020-09-21 15:05:02.576;Dn;1.540;551
2020-09-21 15:05:02.776;Dn;1.548;548
2020-09-21 15:05:02.976;Dn;1.556;545
2020-09-21 15:05:03.181;Dn;1.562;543
2020-09-21 15:05:03.376;Dn;1.567;541
2020-09-21 15:05:03.576;Dn;1.572;539
2020-09-21 15:05:03.776;Dn;1.578;537
2020-09-21 15:05:03.976;Dn;1.580;536
2020-09-21 15:05:04.176;Dn;1.586;534
2020-09-21 15:05:04.376;Dn;1.591;532
2020-09-21 15:05:04.576;Dn;1.594;531
2020-09-21 15:05:10.177;Dn;1.599;529
2020-09-21 15:05:10.376;Dn;1.602;528
2020-09-21 15:05:10.777;Dn;1.604;527
2020-09-21 15:05:10.976;Dn;1.612;524
2020-09-21 15:05:11.176;Dn;1.620;521
2020-09-21 15:05:11.377;Dn;1.628;518
2020-09-21 15:05:11.552;Dn;1.634;516
2020-09-21 15:05:11.776;Dn;1.642;513
2020-09-21 15:05:11.977;Dn;1.647;511
2020-09-21 15:05:12.177;Dn;1.655;508
2020-09-21 15:05:12.376;Dn;1.660;506
2020-09-21 15:05:12.565;Dn;1.668;503
2020-09-21 15:05:12.777;Dn;1.676;500
2020-09-21 15:05:12.976;Dn;1.684;497
2020-09-21 15:05:13.176;Dn;1.692;494
2020-09-21 15:05:13.377;Dn;1.700;491
2020-09-21 15:05:13.576;Dn;1.708;488
2020-09-21 15:05:13.776;Dn;1.719;484
2020-09-21 15:05:13.977;Dn;1.727;481
2020-09-21 15:05:14.176;Dn;1.735;478
2020-09-21 15:05:14.376;Dn;1.743;475
2020-09-21 15:05:14.577;Dn;1.751;472
2020-09-21 15:05:14.777;Dn;1.762;468
2020-09-21 15:05:14.977;Dn;1.770;465
2020-09-21 15:05:15.177;Dn;1.778;462
2020-09-21 15:05:15.377;Dn;1.786;459
2020-09-21 15:05:15.577;Dn;1.794;456
2020-09-21 15:05:15.776;Dn;1.802;453
2020-09-21 15:05:15.976;Dn;1.810;450
2020-09-21 15:05:16.177;Dn;1.815;448
2020-09-21 15:05:16.377;Dn;1.823;445
2020-09-21 15:05:16.577;Dn;1.831;442
2020-09-21 15:05:16.757;Dn;1.839;439
2020-09-21 15:05:16.976;Dn;1.847;436
2020-09-21 15:05:17.177;Dn;1.855;433
2020-09-21 15:05:17.377;Dn;1.860;431
2020-09-21 15:05:17.577;Dn;1.871;427
2020-09-21 15:05:17.777;Dn;1.879;424
2020-09-21 15:05:17.977;Dn;1.890;420
2020-09-21 15:05:18.177;Dn;1.898;417
2020-09-21 15:05:18.378;Dn;1.909;413
2020-09-21 15:05:18.577;Dn;1.917;410
2020-09-21 15:05:18.777;Dn;1.925;407
2020-09-21 15:05:18.977;Dn;1.935;403
2020-09-21 15:05:19.177;Dn;1.943;400
2020-09-21 15:05:19.377;Dn;1.951;397
2020-09-21 15:05:19.577;Dn;1.959;394
2020-09-21 15:05:19.777;Dn;1.967;391
2020-09-21 15:05:19.977;Dn;1.975;388
2020-09-21 15:05:20.177;Dn;1.983;385
2020-09-21 15:05:20.378;Dn;1.991;382
2020-09-21 15:05:20.577;Dn;1.999;379
2020-09-21 15:05:20.777;Dn;2.010;375
2020-09-21 15:05:20.979;Dn;2.018;372
2020-09-21 15:05:21.177;Dn;2.026;369
2020-09-21 15:05:21.377;Dn;2.034;366
2020-09-21 15:05:21.577;Dn;2.042;363
2020-09-21 15:05:21.777;Dn;2.050;360
2020-09-21 15:05:21.965;Dn;2.058;357
2020-09-21 15:05:22.178;Dn;2.066;354
2020-09-21 15:05:22.377;Dn;2.074;351
2020-09-21 15:05:22.577;Dn;2.082;348
2020-09-21 15:05:22.777;Dn;2.090;345
2020-09-21 15:05:22.977;Dn;2.098;342
2020-09-21 15:05:23.177;Dn;2.106;339
2020-09-21 15:05:23.378;Dn;2.111;337
2020-09-21 15:05:23.578;Dn;2.119;334
2020-09-21 15:05:23.777;Dn;2.125;332
2020-09-21 15:05:23.978;Dn;2.135;328
2020-09-21 15:05:24.178;Dn;2.141;326
2020-09-21 15:05:24.378;Dn;2.149;323
2020-09-21 15:05:24.578;Dn;2.154;321
2020-09-21 15:05:24.778;Dn;2.162;318
2020-09-21 15:05:24.977;Dn;2.167;316
2020-09-21 15:05:25.177;Dn;2.175;313
2020-09-21 15:05:25.378;Dn;2.183;310
2020-09-21 15:05:25.578;Dn;2.189;308
2020-09-21 15:05:25.778;Dn;2.194;306
2020-09-21 15:05:25.977;Dn;2.202;303
2020-09-21 15:05:26.155;Dn;2.210;300
2020-09-21 15:05:26.377;Dn;2.221;296
2020-09-21 15:05:26.578;Dn;2.226;294
2020-09-21 15:05:26.778;Dn;2.234;291
2020-09-21 15:05:26.977;Dn;2.242;288
2020-09-21 15:05:27.166;Dn;2.250;285
2020-09-21 15:05:27.379;Dn;2.258;282
2020-09-21 15:05:27.581;Dn;2.266;279
2020-09-21 15:05:27.778;Dn;2.274;276
2020-09-21 15:05:27.979;Dn;2.282;273
2020-09-21 15:05:28.179;Dn;2.290;270
2020-09-21 15:05:28.378;Dn;2.298;267
2020-09-21 15:05:28.578;Dn;2.303;265
2020-09-21 15:05:28.779;Dn;2.311;262
2020-09-21 15:05:28.979;Dn;2.319;259
2020-09-21 15:05:29.178;Dn;2.327;256
2020-09-21 15:05:29.379;Dn;2.335;253
2020-09-21 15:05:29.579;Dn;2.343;250
2020-09-21 15:05:29.779;Dn;2.351;247
2020-09-21 15:05:29.979;Dn;2.362;243
2020-09-21 15:05:30.179;Dn;2.367;241
2020-09-21 15:05:30.379;Dn;2.378;237
2020-09-21 15:05:30.579;Dn;2.383;235
2020-09-21 15:06:05.382;Dn;2.389;748
2020-09-21 15:06:05.583;Dn;2.393;687
2020-09-21 15:06:05.759;Dn;2.395;686
2020-09-21 15:06:05.983;Dn;2.406;682
2020-09-21 15:06:15.782;Dn;2.414;685
2020-09-21 15:06:15.983;Dn;2.419;677
2020-09-21 15:06:16.161;Dn;2.427;674
2020-09-21 15:06:16.383;Dn;2.435;671
2020-09-21 15:06:16.584;Dn;2.441;669
2020-09-21 15:06:16.783;Dn;2.449;666
2020-09-21 15:06:16.983;Dn;2.457;663
2020-09-21 15:06:17.181;Dn;2.465;660
2020-09-21 15:06:17.383;Dn;2.470;658
2020-09-21 15:06:17.583;Dn;2.478;655
2020-09-21 15:06:17.784;Dn;2.486;652
2020-09-21 15:06:17.983;Dn;2.494;649
2020-09-21 15:06:18.183;Dn;2.502;646
2020-09-21 15:06:18.383;Dn;2.510;643
2020-09-21 15:06:18.583;Dn;2.518;640
2020-09-21 15:06:18.783;Dn;2.526;637
2020-09-21 15:06:18.983;Dn;2.531;635
2020-09-21 15:06:19.184;Dn;2.542;631
2020-09-21 15:06:19.383;Dn;2.550;628
2020-09-21 15:06:19.583;Dn;2.558;625
2020-09-21 15:06:19.783;Dn;2.566;622
2020-09-21 15:06:19.984;Dn;2.574;619
2020-09-21 15:06:20.183;Dn;2.582;616
2020-09-21 15:06:20.385;Dn;2.593;612
2020-09-21 15:06:20.584;Dn;2.601;609
2020-09-21 15:06:20.783;Dn;2.609;606
2020-09-21 15:06:20.984;Dn;2.619;602
2020-09-21 15:06:21.184;Dn;2.627;599
2020-09-21 15:06:21.371;Dn;2.638;595
2020-09-21 15:06:21.584;Dn;2.646;592
2020-09-21 15:06:22.183;Dn;2.651;590
2020-09-21 15:06:22.390;Dn;2.654;589
2020-09-21 15:06:22.584;Dn;2.667;584
2020-09-21 15:06:22.783;Dn;2.683;578
2020-09-21 15:06:22.984;Dn;2.694;574
2020-09-21 15:06:23.184;Dn;2.705;570
2020-09-21 15:06:23.383;Dn;2.715;566
2020-09-21 15:06:23.584;Dn;2.729;561
2020-09-21 15:06:23.784;Dn;2.737;558
2020-09-21 15:06:23.983;Dn;2.747;554
2020-09-21 15:06:24.184;Dn;2.761;549
2020-09-21 15:06:24.384;Dn;2.771;545
2020-09-21 15:06:24.583;Dn;2.782;541
2020-09-21 15:06:24.784;Dn;2.790;538
2020-09-21 15:06:24.983;Dn;2.801;534
2020-09-21 15:06:25.184;Dn;2.814;529
2020-09-21 15:06:25.383;Dn;2.827;524
2020-09-21 15:06:25.561;Dn;2.841;519
2020-09-21 15:06:25.784;Dn;2.851;515
2020-09-21 15:06:25.983;Dn;2.862;511
2020-09-21 15:06:26.184;Dn;2.873;507
2020-09-21 15:06:26.384;Dn;2.883;503
2020-09-21 15:06:26.571;Dn;2.894;499
2020-09-21 15:06:26.784;Dn;2.902;496
2020-09-21 15:06:26.984;Dn;2.910;493
2020-09-21 15:06:27.183;Dn;2.921;489
2020-09-21 15:06:27.384;Dn;2.926;487
2020-09-21 15:06:27.584;Dn;2.934;484
2020-09-21 15:06:27.783;Dn;2.945;480
2020-09-21 15:06:27.984;Dn;2.953;477
2020-09-21 15:06:28.183;Dn;2.961;474
2020-09-21 15:06:28.384;Dn;2.974;469
2020-09-21 15:06:28.583;Dn;2.982;466
2020-09-21 15:06:28.784;Dn;2.990;463
2020-09-21 15:06:28.985;Dn;3.001;459
2020-09-21 15:06:29.184;Dn;3.009;456
2020-09-21 15:06:29.384;Dn;3.019;452
2020-09-21 15:06:29.584;Dn;3.027;449
2020-09-21 15:06:29.784;Dn;3.033;447
2020-09-21 15:06:29.984;Dn;3.041;444
2020-09-21 15:06:30.184;Dn;3.049;441
2020-09-21 15:06:30.384;Dn;3.057;438
2020-09-21 15:06:30.585;Dn;3.065;435
2020-09-21 15:06:30.761;Dn;3.075;431
2020-09-21 15:06:30.983;Dn;3.086;427
2020-09-21 15:06:31.185;Dn;3.100;422
2020-09-21 15:06:31.385;Dn;3.113;417
2020-09-21 15:06:31.584;Dn;3.121;414
2020-09-21 15:06:31.771;Dn;3.132;410
2020-09-21 15:06:31.985;Dn;3.142;406
2020-09-21 15:06:32.184;Dn;3.150;403
2020-09-21 15:06:32.384;Dn;3.161;399
2020-09-21 15:06:32.585;Dn;3.172;395
2020-09-21 15:06:32.784;Dn;3.182;391
2020-09-21 15:06:32.984;Dn;3.193;387
2020-09-21 15:06:33.185;Dn;3.206;382
2020-09-21 15:06:33.384;Dn;3.214;379
2020-09-21 15:06:33.584;Dn;3.222;376
2020-09-21 15:06:33.785;Dn;3.228;374
2020-09-21 15:06:33.985;Dn;3.246;367
2020-09-21 15:06:34.184;Dn;3.265;360
2020-09-21 15:06:34.385;Dn;3.281;354
2020-09-21 15:06:34.585;Dn;3.292;350
2020-09-21 15:06:34.784;Dn;3.305;345
2020-09-21 15:06:34.984;Dn;3.316;341
2020-09-21 15:06:35.185;Dn;3.324;338
2020-09-21 15:06:35.384;Dn;3.332;335
2020-09-21 15:06:35.584;Dn;3.342;331
2020-09-21 15:06:35.785;Dn;3.350;328
2020-09-21 15:06:36.385;Dn;3.353;327
2020-09-21 15:06:36.585;Dn;3.356;326
2020-09-21 15:06:36.784;Dn;3.361;324
2020-09-21 15:06:36.980;Dn;3.369;321
2020-09-21 15:06:37.185;Dn;3.380;317
2020-09-21 15:06:37.384;Dn;3.388;314
2020-09-21 15:06:37.584;Dn;3.396;311
2020-09-21 15:06:37.785;Dn;3.404;308
2020-09-21 15:06:37.985;Dn;3.409;306
2020-09-21 15:06:38.184;Dn;3.414;304
2020-09-21 15:06:38.385;Dn;3.420;302
2020-09-21 15:06:38.584;Dn;3.425;300
2020-09-21 15:06:38.784;Dn;3.430;298
2020-09-21 15:06:38.985;Dn;3.436;296
2020-09-21 15:06:39.184;Dn;3.446;292
2020-09-21 15:06:39.384;Dn;3.454;289
2020-09-21 15:06:39.585;Dn;3.460;287
2020-09-21 15:06:39.785;Dn;3.465;285
2020-09-21 15:06:39.985;Dn;3.470;283
2020-09-21 15:06:40.185;Dn;3.481;279
2020-09-21 15:06:40.385;Dn;3.486;277
2020-09-21 15:06:40.585;Dn;3.494;274
2020-09-21 15:06:40.785;Dn;3.500;272
2020-09-21 15:06:40.984;Dn;3.505;270
2020-09-21 15:06:41.172;Dn;3.513;267
2020-09-21 15:06:41.384;Dn;3.518;265
2020-09-21 15:06:41.584;Dn;3.524;263
2020-09-21 15:06:41.784;Dn;3.534;259
2020-09-21 15:06:41.985;Dn;3.540;257
2020-09-21 15:06:42.192;Dn;3.542;256
2020-09-21 15:06:42.385;Dn;3.553;252
2020-09-21 15:06:42.585;Dn;3.558;250
2020-09-21 15:06:42.786;Dn;3.564;248
2020-09-21 15:06:42.985;Dn;3.574;244
2020-09-21 15:06:43.185;Dn;3.580;242
2020-09-21 15:06:43.386;Dn;3.585;240
2020-09-21 15:06:43.585;Dn;3.593;237
2020-09-21 15:06:43.785;Dn;3.598;235
2020-09-21 15:06:43.986;Dn;3.606;232
2020-09-21 15:06:44.185;Dn;3.614;229
2020-09-21 15:06:44.384;Dn;3.620;227
2020-09-21 15:06:44.584;Dn;3.628;224
2020-09-21 15:06:44.785;Dn;3.633;222
2020-09-21 15:06:44.985;Dn;3.638;220
2020-09-21 15:06:45.185;Dn;3.644;218
2020-09-21 15:06:45.585;Dn;3.652;215
2020-09-21 15:07:18.187;Dn;3.654;766
2020-09-21 15:07:18.387;Dn;3.658;668
2020-09-21 15:07:18.588;Dn;3.666;665
2020-09-21 15:07:28.588;Dn;3.677;666
2020-09-21 15:07:28.789;Dn;3.680;660
2020-09-21 15:07:28.988;Dn;3.685;658
2020-09-21 15:07:29.187;Dn;3.688;657
2020-09-21 15:07:29.388;Dn;3.696;654
2020-09-21 15:07:29.588;Dn;3.701;652
2020-09-21 15:07:29.788;Dn;3.706;650
2020-09-21 15:07:29.988;Dn;3.714;647
2020-09-21 15:07:30.170;Dn;3.717;646
2020-09-21 15:07:30.388;Dn;3.722;644
2020-09-21 15:07:30.588;Dn;3.733;640
2020-09-21 15:07:30.788;Dn;3.746;635
2020-09-21 15:07:30.988;Dn;3.752;633
2020-09-21 15:07:31.190;Dn;3.765;628
2020-09-21 15:07:31.389;Dn;3.778;623
2020-09-21 15:07:31.588;Dn;3.781;622
2020-09-21 15:07:31.788;Dn;3.786;620
2020-09-21 15:07:31.989;Dn;3.792;618
2020-09-21 15:07:32.188;Dn;3.797;616
2020-09-21 15:07:32.388;Dn;3.805;613
2020-09-21 15:07:32.588;Dn;3.808;612
2020-09-21 15:07:32.788;Dn;3.810;611
2020-09-21 15:07:32.988;Dn;3.821;607
2020-09-21 15:07:33.188;Dn;3.826;605
2020-09-21 15:07:33.389;Dn;3.829;604
2020-09-21 15:07:33.589;Dn;3.834;602
2020-09-21 15:07:33.788;Dn;3.842;599
2020-09-21 15:07:33.989;Dn;3.848;597
2020-09-21 15:07:34.189;Dn;3.858;593
2020-09-21 15:07:34.388;Dn;3.869;589
2020-09-21 15:07:34.589;Dn;3.882;584
2020-09-21 15:07:34.789;Dn;3.893;580
2020-09-21 15:07:34.988;Dn;3.904;576
2020-09-21 15:07:35.189;Dn;3.914;572
2020-09-21 15:07:35.376;Dn;3.922;569
2020-09-21 15:07:35.588;Dn;3.930;566
2020-09-21 15:07:35.788;Dn;3.938;563
2020-09-21 15:07:35.989;Dn;3.946;560
2020-09-21 15:07:36.188;Dn;3.954;557
2020-09-21 15:07:36.388;Dn;3.962;554
2020-09-21 15:07:36.588;Dn;3.970;551
2020-09-21 15:07:36.789;Dn;3.978;548
2020-09-21 15:07:36.988;Dn;3.986;545
2020-09-21 15:07:37.189;Dn;3.992;543
2020-09-21 15:07:37.389;Dn;3.997;541
2020-09-21 15:07:37.588;Dn;4.000;540
2020-09-21 15:07:37.789;Dn;4.005;538
2020-09-21 15:07:37.989;Dn;4.008;537
2020-09-21 15:07:38.389;Dn;4.010;536
2020-09-21 15:07:38.589;Dn;4.048;522
2020-09-21 15:07:38.789;Dn;4.082;509
2020-09-21 15:07:39.389;Dn;4.096;507
2020-09-21 15:07:39.564;Dn;4.101;502
2020-09-21 15:07:39.789;Dn;4.104;501
2020-09-21 15:07:39.989;Dn;4.112;498
2020-09-21 15:07:40.189;Dn;4.120;495
2020-09-21 15:07:40.390;Dn;4.128;492
2020-09-21 15:07:40.576;Dn;4.138;488
2020-09-21 15:07:40.788;Dn;4.146;485
2020-09-21 15:07:40.989;Dn;4.154;482
2020-09-21 15:07:41.188;Dn;4.165;478
2020-09-21 15:07:41.389;Dn;4.173;475
2020-09-21 15:07:41.589;Dn;4.184;471
2020-09-21 15:07:41.789;Dn;4.192;468
2020-09-21 15:07:41.989;Dn;4.200;465
2020-09-21 15:07:42.189;Dn;4.210;461
2020-09-21 15:07:42.389;Dn;4.216;459
2020-09-21 15:07:42.589;Dn;4.224;456
2020-09-21 15:07:42.789;Dn;4.232;453
2020-09-21 15:07:42.989;Dn;4.240;450
2020-09-21 15:07:43.189;Dn;4.248;447
2020-09-21 15:07:43.389;Dn;4.256;444
2020-09-21 15:07:43.590;Dn;4.261;442
2020-09-21 15:07:43.789;Dn;4.269;439
2020-09-21 15:07:43.989;Dn;4.277;436
2020-09-21 15:07:44.189;Dn;4.280;435
2020-09-21 15:07:44.388;Dn;4.285;433
2020-09-21 15:07:44.589;Dn;4.290;431
2020-09-21 15:07:46.190;Dn;4.293;430
2020-09-21 15:07:46.389;Dn;4.333;415
2020-09-21 15:07:48.589;Dn;4.360;406
2020-09-21 15:07:49.189;Dn;4.363;405
2020-09-21 15:07:49.589;Dn;4.365;403
2020-09-21 15:07:49.789;Dn;4.368;402
2020-09-21 15:07:49.980;Dn;4.373;400
2020-09-21 15:07:50.192;Dn;4.376;399
2020-09-21 15:07:50.391;Dn;4.381;397
2020-09-21 15:07:50.592;Dn;4.387;395
2020-09-21 15:07:50.791;Dn;4.392;393
2020-09-21 15:07:50.991;Dn;4.400;390
2020-09-21 15:07:51.191;Dn;4.405;388
2020-09-21 15:07:51.392;Dn;4.411;386
2020-09-21 15:07:51.591;Dn;4.419;383
2020-09-21 15:07:51.791;Dn;4.424;381
2020-09-21 15:07:51.991;Dn;4.427;380
2020-09-21 15:07:52.592;Dn;4.429;379
2020-09-21 15:07:53.192;Dn;4.432;379
2020-09-21 15:07:53.392;Dn;4.443;374
2020-09-21 15:07:53.591;Dn;4.483;359
2020-09-21 15:07:55.792;Dn;4.496;356
2020-09-21 15:07:55.992;Dn;4.499;353
